internal_g6p_c,internal_pep_c,internal_pyr_c,internal_EIIglc,internal_LacY,internal_lcts_p,external_glc__D_e,external_lcts_e,fluxes_EX_glc__D_e,fluxes_EX_lcts_e,global_volume,global_width,global_length,global_surface_area,time
82.15256311204365,-81.97256311204364,82.15256311204365,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2238.0
82.15256446782357,-81.97256446782356,82.15256446782357,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2239.0
82.15256582360348,-81.97256582360347,82.15256582360348,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2240.0
82.1525671793834,-81.97256717938339,82.1525671793834,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2241.0
82.15256853516331,-81.9725685351633,82.15256853516331,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2242.0
82.15256989094323,-81.97256989094322,82.15256989094323,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2243.0
82.15257124672314,-81.97257124672313,82.15257124672314,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2244.0
82.15257260250306,-81.97257260250305,82.15257260250306,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2245.0
82.15257395828297,-81.97257395828296,82.15257395828297,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2246.0
82.15257531406289,-81.97257531406288,82.15257531406289,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2247.0
82.1525766698428,-81.9725766698428,82.1525766698428,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2248.0
82.15257802562272,-81.97257802562271,82.15257802562272,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2249.0
82.15257938140263,-81.97257938140262,82.15257938140263,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2250.0
82.15258073718255,-81.97258073718254,82.15258073718255,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2251.0
82.15258209296246,-81.97258209296245,82.15258209296246,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2252.0
82.15258344874238,-81.97258344874237,82.15258344874238,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2253.0
82.15258480452229,-81.97258480452228,82.15258480452229,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2254.0
82.1525861603022,-81.9725861603022,82.1525861603022,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2255.0
82.15258751608212,-81.97258751608211,82.15258751608212,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2256.0
82.15258887186204,-81.97258887186203,82.15258887186204,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2257.0
82.15259022764195,-81.97259022764194,82.15259022764195,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2258.0
82.15259158342187,-81.97259158342186,82.15259158342187,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2259.0
82.15259293920178,-81.97259293920177,82.15259293920178,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2260.0
82.1525942949817,-81.97259429498169,82.1525942949817,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2261.0
82.15259565076161,-81.9725956507616,82.15259565076161,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2262.0
82.15259700654153,-81.97259700654152,82.15259700654153,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2263.0
82.15259836232144,-81.97259836232143,82.15259836232144,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2264.0
82.15259971810136,-81.97259971810135,82.15259971810136,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2265.0
82.15260107388127,-81.97260107388126,82.15260107388127,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2266.0
82.15260242966119,-81.97260242966118,82.15260242966119,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2267.0
82.1526037854411,-81.9726037854411,82.1526037854411,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2268.0
82.15260514122102,-81.97260514122101,82.15260514122102,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2269.0
82.15260649700093,-81.97260649700092,82.15260649700093,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2270.0
82.15260785278085,-81.97260785278084,82.15260785278085,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2271.0
82.15260920856076,-81.97260920856075,82.15260920856076,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2272.0
82.15261056434068,-81.97261056434067,82.15261056434068,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2273.0
82.15261192012059,-81.97261192012058,82.15261192012059,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2274.0
82.1526132759005,-81.9726132759005,82.1526132759005,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2275.0
82.15261463168042,-81.97261463168041,82.15261463168042,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2276.0
82.15261598746034,-81.97261598746033,82.15261598746034,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2277.0
82.15261734324025,-81.97261734324024,82.15261734324025,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2278.0
82.15261869902017,-81.97261869902016,82.15261869902017,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2279.0
82.15262005480008,-81.97262005480007,82.15262005480008,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2280.0
82.15262141058,-81.97262141057999,82.15262141058,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2281.0
82.15262276635991,-81.9726227663599,82.15262276635991,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2282.0
82.15262412213983,-81.97262412213982,82.15262412213983,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2283.0
82.15262547791974,-81.97262547791973,82.15262547791974,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2284.0
82.15262683369966,-81.97262683369965,82.15262683369966,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2285.0
82.15262818947957,-81.97262818947956,82.15262818947957,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2286.0
82.15262954525949,-81.97262954525948,82.15262954525949,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2287.0
82.1526309010394,-81.9726309010394,82.1526309010394,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2288.0
82.15263225681932,-81.97263225681931,82.15263225681932,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2289.0
82.15263361259923,-81.97263361259922,82.15263361259923,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2290.0
82.15263496837915,-81.97263496837914,82.15263496837915,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2291.0
82.15263632415906,-81.97263632415905,82.15263632415906,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2292.0
82.15263767993898,-81.97263767993897,82.15263767993898,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2293.0
82.15263903571889,-81.97263903571888,82.15263903571889,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2294.0
82.1526403914988,-81.9726403914988,82.1526403914988,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2295.0
82.15264174727872,-81.97264174727871,82.15264174727872,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2296.0
82.15264310305864,-81.97264310305863,82.15264310305864,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2297.0
82.15264445883855,-81.97264445883854,82.15264445883855,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2298.0
82.15264581461847,-81.97264581461846,82.15264581461847,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2299.0
82.15264717039838,-81.97264717039837,82.15264717039838,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2300.0
82.1526485261783,-81.97264852617829,82.1526485261783,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2301.0
82.15264988195821,-81.9726498819582,82.15264988195821,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2302.0
82.15265123773813,-81.97265123773812,82.15265123773813,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2303.0
82.15265259351804,-81.97265259351803,82.15265259351804,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2304.0
82.15265394929796,-81.97265394929795,82.15265394929796,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2305.0
82.15265530507787,-81.97265530507786,82.15265530507787,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2306.0
82.15265666085779,-81.97265666085778,82.15265666085779,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2307.0
82.1526580166377,-81.9726580166377,82.1526580166377,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2308.0
82.15265937241762,-81.97265937241761,82.15265937241762,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2309.0
82.15266072819753,-81.97266072819752,82.15266072819753,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2310.0
82.15266208397745,-81.97266208397744,82.15266208397745,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2311.0
82.15266343975736,-81.97266343975735,82.15266343975736,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2312.0
82.15266479553728,-81.97266479553727,82.15266479553728,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2313.0
82.15266615131719,-81.97266615131718,82.15266615131719,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2314.0
82.1526675070971,-81.9726675070971,82.1526675070971,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2315.0
82.15266886287702,-81.97266886287701,82.15266886287702,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2316.0
82.15267021865694,-81.97267021865693,82.15267021865694,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2317.0
82.15267157443685,-81.97267157443684,82.15267157443685,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2318.0
82.15267293021677,-81.97267293021676,82.15267293021677,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2319.0
82.15267428599668,-81.97267428599667,82.15267428599668,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2320.0
82.1526756417766,-81.97267564177659,82.1526756417766,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2321.0
82.15267699755651,-81.9726769975565,82.15267699755651,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2322.0
82.15267835333643,-81.97267835333642,82.15267835333643,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2323.0
82.15267970911634,-81.97267970911633,82.15267970911634,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2324.0
82.15268106489626,-81.97268106489625,82.15268106489626,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2325.0
82.15268242067617,-81.97268242067616,82.15268242067617,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2326.0
82.15268377645609,-81.97268377645608,82.15268377645609,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2327.0
82.152685132236,-81.972685132236,82.152685132236,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2328.0
82.15268648801592,-81.97268648801591,82.15268648801592,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2329.0
82.15268784379583,-81.97268784379582,82.15268784379583,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2330.0
82.15268919957575,-81.97268919957574,82.15268919957575,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2331.0
82.15269055535566,-81.97269055535565,82.15269055535566,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2332.0
82.15269191113558,-81.97269191113557,82.15269191113558,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2333.0
82.15269326691549,-81.97269326691548,82.15269326691549,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2334.0
82.1526946226954,-81.9726946226954,82.1526946226954,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2335.0
82.15269597847532,-81.97269597847531,82.15269597847532,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2336.0
82.15269733425524,-81.97269733425523,82.15269733425524,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2337.0
82.15269869003515,-81.97269869003514,82.15269869003515,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2338.0
82.15270004581507,-81.97270004581506,82.15270004581507,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2339.0
82.15270140159498,-81.97270140159497,82.15270140159498,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2340.0
82.1527027573749,-81.97270275737489,82.1527027573749,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2341.0
82.15270411315481,-81.9727041131548,82.15270411315481,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2342.0
82.15270546893473,-81.97270546893472,82.15270546893473,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2343.0
82.15270682471464,-81.97270682471463,82.15270682471464,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2344.0
82.15270818049456,-81.97270818049455,82.15270818049456,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2345.0
82.15270953627447,-81.97270953627446,82.15270953627447,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2346.0
82.15271089205439,-81.97271089205438,82.15271089205439,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2347.0
82.1527122478343,-81.9727122478343,82.1527122478343,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2348.0
82.15271360361422,-81.97271360361421,82.15271360361422,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2349.0
82.15271495939413,-81.97271495939412,82.15271495939413,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2350.0
82.15271631517405,-81.97271631517404,82.15271631517405,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2351.0
82.15271767095396,-81.97271767095395,82.15271767095396,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2352.0
82.15271902673388,-81.97271902673387,82.15271902673388,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2353.0
82.15272038251379,-81.97272038251378,82.15272038251379,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2354.0
82.1527217382937,-81.9727217382937,82.1527217382937,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2355.0
82.15272309407362,-81.97272309407361,82.15272309407362,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2356.0
82.15272444985354,-81.97272444985353,82.15272444985354,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2357.0
82.15272580563345,-81.97272580563344,82.15272580563345,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2358.0
82.15272716141337,-81.97272716141336,82.15272716141337,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2359.0
82.15272851719328,-81.97272851719327,82.15272851719328,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2360.0
82.1527298729732,-81.97272987297319,82.1527298729732,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2361.0
82.15273122875311,-81.9727312287531,82.15273122875311,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2362.0
82.15273258453303,-81.97273258453302,82.15273258453303,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2363.0
82.15273394031294,-81.97273394031293,82.15273394031294,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2364.0
82.15273529609286,-81.97273529609285,82.15273529609286,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2365.0
82.15273665187277,-81.97273665187276,82.15273665187277,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2366.0
82.15273800765269,-81.97273800765268,82.15273800765269,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2367.0
82.1527393634326,-81.9727393634326,82.1527393634326,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2368.0
82.15274071921252,-81.97274071921251,82.15274071921252,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2369.0
82.15274207499243,-81.97274207499242,82.15274207499243,0.0018,0.0,0.0,1.2553675342561387e-05,10.0,1.355779916975716e-06,0.0,1.2172727272727273,1.0,1.8832131064245905,5.130890296890058,2370.0
